Date,EFA,QQQ,SPY,TLT,VNQ,VTI
2022-11-08,55.73189926147461,264.1338806152344,365.52490234375,82.81385803222656,71.59175109863281,183.03443908691406
2022-11-09,54.95419692993164,258.0386962890625,357.99420166015625,83.08609771728516,70.85755920410156,179.09031677246094
2022-11-10,58.0378532409668,277.0789794921875,377.66754150390625,86.28269958496094,76.04056549072266,189.22279357910156
2022-11-11,59.19535446166992,282.18450927734375,381.32281494140625,85.9665756225586,76.03182983398438,191.1519317626953
2022-11-14,58.571388244628906,279.71502685546875,378.0790100097656,85.75582885742188,74.17889404296875,189.42337036132812
2022-11-15,58.960235595703125,283.5858154296875,381.3036804199219,87.14337158203125,74.98298645019531,191.34291076660156
2022-11-16,58.82459259033203,279.71502685546875,378.394775390625,89.04904174804688,74.3012466430664,189.39474487304688
2022-11-17,58.797462463378906,279.09765625,377.2369384765625,88.10936737060547,73.79431915283203,188.60208129882812
2022-11-18,58.91502380371094,279.1073913574219,378.9497375488281,87.50341033935547,74.72953033447266,189.49021911621094
2022-11-21,58.471923828125,276.2362976074219,377.5718994140625,87.87224578857422,75.1228256225586,188.68801879882812
2022-11-22,59.28578186035156,280.21478271484375,382.65283203125,89.11930847167969,75.53363037109375,191.16143798828125
2022-11-23,59.93688201904297,283.0272521972656,385.0641784667969,90.67369842529297,75.59479522705078,192.3265380859375
2022-11-25,60.244346618652344,281.1654052734375,384.97808837890625,90.36632537841797,76.07552337646484,192.46981811523438
2022-11-28,59.466644287109375,277.0397644042969,378.8349609375,90.62100219726562,74.03904724121094,189.34698486328125
2022-11-29,59.638458251953125,274.94268798828125,378.1842956542969,89.55839538574219,75.26266479492188,189.0509490966797
2022-11-30,60.69649124145508,287.4761657714844,390.0973205566406,90.217041015625,76.9845199584961,194.87640380859375
2022-12-01,61.28428268432617,287.8289794921875,389.810302734375,93.09910583496094,76.81845092773438,194.99099731445312
2022-12-02,61.239070892333984,286.6824645996094,389.3605651855469,94.26988220214844,76.5911865234375,194.80955505371094
2022-12-05,60.434242248535156,281.87091064453125,382.3562316894531,92.9494400024414,75.19275665283203,190.98001098632812
2022-12-06,60.16295623779297,276.0304260253906,376.8446044921875,94.14664459228516,74.48479461669922,188.11500549316406
2022-12-07,60.16295623779297,274.9034729003906,376.2035827636719,96.36495208740234,74.63338470458984,187.80941772460938
2022-12-08,60.47041702270508,278.15692138671875,379.1506652832031,96.10086059570312,75.15779113769531,189.43289184570312
2022-12-09,60.506587982177734,276.3832702636719,376.3183898925781,93.60087585449219,75.01795196533203,187.84764099121094
2022-12-12,60.68744659423828,279.85223388671875,381.7438659667969,93.9001693725586,75.59479522705078,190.55026245117188
2022-12-13,61.548160552978516,282.86065673828125,384.63360595703125,94.8068618774414,76.99324035644531,191.9732208251953
2022-12-14,61.49368667602539,280.7635803222656,382.1744384765625,95.2117919921875,76.46883392333984,190.9036102294922
2022-12-15,59.9229736328125,271.33648681640625,372.8257751464844,95.58332824707031,75.44622802734375,186.1477508544922
2022-12-16,59.39637756347656,268.7494812011719,368.4241638183594,94.51556396484375,73.49713134765625,184.01809692382812
2022-12-19,59.2511100769043,264.9725646972656,365.3000793457031,92.92719268798828,72.5619125366211,182.1654052734375
2022-12-20,59.4871711730957,264.7663269042969,365.7999267578125,91.277099609375,72.37838745117188,182.54739379882812
2022-12-21,60.104549407958984,268.6070556640625,371.26953125,91.50652313232422,72.9989242553711,185.30735778808594
2022-12-22,59.61428451538086,262.0355224609375,365.9729309082031,91.4888687133789,72.69225311279297,182.67901611328125
2022-12-23,59.82310485839844,262.6248779296875,368.078125,90.1476058959961,73.33930969238281,183.68655395507812
2022-12-27,59.91389465332031,258.911865234375,366.6266174316406,88.3651123046875,73.31271362304688,182.9188995361328
2022-12-28,59.27834701538086,255.49349975585938,362.0702209472656,87.8445053100586,72.06291961669922,180.6158447265625
2022-12-29,60.21350860595703,261.72119140625,368.5875549316406,88.84161376953125,73.64067077636719,183.93603515625
2022-12-30,59.59612274169922,261.5640563964844,367.61669921875,87.85333251953125,73.10884857177734,183.4658660888672
2023-01-03,60.12271499633789,259.7958679199219,366.06903076171875,89.5299072265625,73.17974853515625,182.71737670898438
2023-01-04,60.921695709228516,261.0335693359375,368.8951721191406,90.7564697265625,74.83729553222656,184.33912658691406
2023-01-05,60.313385009765625,256.947265625,364.6848449707031,91.13592529296875,72.82520294189453,182.1800079345703
2023-01-06,61.856849670410156,264.0393981933594,373.0478515625,92.81249237060547,74.78410339355469,186.2007293701172
2023-01-09,62.12014389038086,265.74853515625,372.8363342285156,93.306640625,74.81071472167969,186.27749633789062
2023-01-10,62.30174255371094,267.9980163574219,375.4510192871094,91.76242065429688,74.97911834716797,187.74566650390625
2023-01-11,62.77385711669922,272.6343688964844,380.19970703125,93.25371551513672,77.66486358642578,190.22146606445312
2023-01-12,63.69993209838867,274.10784912109375,381.58392333984375,95.08912658691406,78.64873504638672,191.14266967773438
2023-01-13,64.0358657836914,275.99383544921875,383.06427001953125,94.19789123535156,78.16123962402344,191.9583282470703
2023-01-17,64.23561096191406,276.5537109375,382.3625183105469,93.58904266357422,78.3828125,191.69923400878906
2023-01-18,64.00863647460938,272.9585876464844,376.3257141113281,95.8568115234375,77.23939514160156,188.6764678955078
2023-01-19,63.90875244140625,270.2769470214844,373.5861511230469,95.25678253173828,76.81392669677734,187.14112854003906
2023-01-20,64.4716796875,277.6735534667969,380.54571533203125,93.71258544921875,77.7269058227539,190.73004150390625
2023-01-23,64.73497772216797,283.84234619140625,385.11175537109375,93.27135467529297,78.08145904541016,193.14822387695312
2023-01-24,64.65326690673828,283.2628479003906,384.6983642578125,94.61262512207031,78.27645111083984,192.83154296875
2023-01-25,65.07998657226562,282.63409423828125,384.84259033203125,94.84207153320312,78.3119125366211,192.92750549316406
2023-01-26,65.13446044921875,288.144775390625,389.0721740722656,94.40084838867188,79.1894302368164,194.91387939453125
2023-01-27,65.00735473632812,291.0130310058594,389.96612548828125,94.16261291503906,80.07581329345703,195.70079040527344
2023-01-30,64.58970642089844,285.1291198730469,385.0732116699219,93.81846618652344,79.05648040771484,193.08106994628906
2023-01-31,64.96195220947266,289.402099609375,390.73516845703125,94.56848907470703,80.71400451660156,196.17095947265625
2023-02-01,65.54302215576172,295.59051513671875,394.8878173828125,95.705322265625,81.21038055419922,198.56036376953125
2023-02-02,65.45222473144531,306.19921875,400.6361999511719,95.8292007446289,83.05406188964844,201.52552795410156
2023-02-03,64.84393310546875,300.7573547363281,396.3778076171875,94.3959732055664,81.49402618408203,199.44320678710938
2023-02-06,64.18114471435547,298.2132568359375,393.95538330078125,93.6971206665039,80.90016174316406,197.94618225097656
2023-02-07,64.72589111328125,304.391845703125,399.1077880859375,92.94509887695312,80.72289276123047,200.44119262695312
2023-02-08,64.32640075683594,298.9794006347656,394.74359130859375,93.38745880126953,80.34174346923828,198.30125427246094
2023-02-09,64.44445037841797,296.3370056152344,391.3215026855469,92.50277709960938,79.46422576904297,196.3724822998047
2023-02-10,64.16297912597656,294.3921203613281,392.2347106933594,91.4676742553711,79.7389907836914,196.72752380371094
2023-02-13,64.80760955810547,299.1071472167969,396.83917236328125,92.23736572265625,80.4480972290039,199.0689697265625
2023-02-14,64.9256362915039,301.3172607421875,396.6566162109375,92.0250473022461,79.80990600585938,199.14572143554688
2023-02-15,64.6351089477539,303.6256408691406,397.94464111328125,91.16687774658203,80.12899780273438,200.0381622314453
2023-02-16,64.31732177734375,297.9283142089844,392.4654541015625,89.8752670288086,79.34898376464844,197.37046813964844
2023-02-17,64.48075103759766,295.82623291015625,391.4849548339844,90.57414245605469,79.03874969482422,196.79470825195312
2023-02-21,63.77256393432617,288.82257080078125,383.6313781738281,88.81364440917969,77.45213317871094,192.71640014648438
2023-02-22,63.41847610473633,289.03863525390625,383.1026916503906,89.6275405883789,76.75186920166016,192.55328369140625
2023-02-23,63.745338439941406,291.56317138671875,385.1405944824219,90.5033950805664,77.3280258178711,193.58004760742188
2023-02-24,62.683074951171875,286.6811828613281,381.0263366699219,89.32676696777344,75.97188568115234,191.42095947265625
2023-02-27,63.427555084228516,288.734130859375,382.3240661621094,89.5744857788086,76.08709716796875,192.102294921875
2023-02-28,62.96452331542969,288.3608703613281,380.91094970703125,89.98143005371094,75.98072052001953,191.4593505859375
2023-03-01,63.30044937133789,286.04266357421875,379.4499206542969,89.01473999023438,75.02344512939453,191.91993713378906
2023-03-02,63.427555084228516,288.409912109375,382.4009704589844,88.22542572021484,75.90095520019531,192.2174072265625
2023-03-03,64.35364532470703,294.37249755859375,388.5337829589844,90.36276245117188,77.0532455444336,195.34573364257812
2023-03-06,64.1902084350586,294.7065124511719,388.802978515625,89.66213989257812,76.75186920166016,195.08663940429688
2023-03-07,63.118865966796875,291.0916442871094,382.8431396484375,90.2120132446289,74.96139526367188,192.1790313720703
2023-03-08,63.4638786315918,292.5454406738281,383.4679260253906,90.30068969726562,75.8211669921875,192.4285430908203
2023-03-09,63.00083923339844,287.4768371582031,376.39306640625,90.52240753173828,74.08389282226562,188.62852478027344
2023-03-10,62.328975677490234,283.4395751953125,370.9619140625,93.64414978027344,71.62860107421875,185.45223999023438
2023-03-13,61.90224838256836,285.5416564941406,370.4332275390625,93.85701751708984,72.56817626953125,184.6845703125
2023-03-14,62.728458404541016,292.1033020019531,376.5565185546875,92.31387329101562,73.26839447021484,187.97596740722656
2023-03-15,60.78550720214844,293.6357727050781,374.2013854980469,94.09647369384766,73.21522521972656,186.5269775390625
2023-03-16,61.729736328125,301.376220703125,380.7668151855469,93.36035919189453,73.0556640625,189.75125122070312
2023-03-17,60.994327545166016,299.9518737792969,376.31463623046875,94.76162719726562,71.39812469482422,187.30426025390625
2023-03-20,61.94764709472656,301.0163879394531,379.93316650390625,93.92798614501953,72.2136001586914,188.93557739257812
2023-03-21,62.8828125,305.31561279296875,384.92181396484375,93.12091827392578,71.89450073242188,191.63204956054688
2023-03-22,62.6649055480957,301.16400146484375,378.36029052734375,94.36251831054688,69.2087631225586,188.206298828125
2023-03-23,62.673980712890625,304.7351989746094,379.3830871582031,94.36251831054688,68.7744369506836,188.54928588867188
2023-03-24,62.48331832885742,305.856689453125,381.8726806640625,94.76162719726562,70.53811645507812,189.73431396484375
2023-03-27,63.0734748840332,303.76123046875,382.586669921875,92.53559112548828,70.4575424194336,190.21604919433594
2023-03-28,63.100711822509766,302.1477966308594,381.7279357910156,92.70409393310547,70.28743743896484,189.94630432128906
2023-03-29,63.86335754394531,307.6570739746094,387.2762451171875,92.51782989501953,71.84520721435547,192.6825714111328
2023-03-30,64.60787200927734,310.56915283203125,389.5438537597656,92.94353485107422,72.78524017333984,193.72308349609375
2023-03-31,64.9347152709961,315.73419189453125,395.0343322753906,94.33592224121094,74.34300231933594,196.64234924316406
2023-04-03,65.45222473144531,314.966796875,396.5396423339844,94.77959442138672,73.75211334228516,197.16261291503906
2023-04-04,65.46131134033203,313.9042663574219,394.3396301269531,95.25081634521484,73.65364074707031,195.84266662597656
2023-04-05,65.00735473632812,310.8052673339844,393.3070983886719,96.24662780761719,73.25972747802734,195.12969970703125
2023-04-06,65.3160400390625,312.90081787109375,394.8413391113281,96.49559020996094,73.76107788085938,195.77525329589844
2023-04-10,65.27064514160156,312.7236633300781,395.2466125488281,94.93962860107422,74.10127258300781,196.21844482421875
2023-04-11,65.4885482788086,310.7168273925781,395.352783203125,95.13526153564453,74.41461181640625,196.42074584960938
2023-04-12,65.90618896484375,307.9719543457031,393.7413635253906,95.03744506835938,74.0565185546875,195.5921630859375
2023-04-13,66.75055694580078,314.002685546875,398.9712829589844,94.29058837890625,73.83270263671875,198.13571166992188
2023-04-14,66.47818756103516,313.4123840332031,397.9966735839844,93.42813873291016,72.68675231933594,197.5865478515625
2023-04-17,66.36015319824219,313.677978515625,399.4248352050781,92.3167724609375,74.19975280761719,198.37657165527344
2023-04-18,66.72332763671875,313.6976013183594,399.685302734375,92.6457290649414,74.0296630859375,198.47293090820312
2023-04-19,66.51451110839844,313.5501403808594,399.6177673339844,92.55681610107422,74.46833801269531,198.5692901611328
2023-04-20,66.51451110839844,311.15948486328125,397.4370422363281,93.3481216430664,73.73421478271484,197.33604431152344
2023-04-21,66.85042572021484,311.484130859375,397.7458190917969,92.82353210449219,73.7431869506836,197.50942993164062
2023-04-24,67.02294158935547,310.8348083496094,398.16070556640625,93.7215347290039,73.46563720703125,197.5865478515625
2023-04-25,66.0877685546875,304.9712829589844,391.8403625488281,95.09968566894531,72.74047088623047,194.29147338867188
2023-04-26,66.0423812866211,306.82086181640625,390.18072509765625,94.0860824584961,72.04215240478516,193.41477966308594
2023-04-27,66.86859130859375,315.16357421875,397.9483947753906,93.15251922607422,73.67153930664062,197.0469970703125
2023-04-28,66.84136962890625,317.3377685546875,401.3450012207031,94.65513610839844,74.57577514648438,198.76199340820312
2023-05-01,66.74148559570312,316.9737548828125,400.9397888183594,91.92578125,74.02069854736328,198.66558837890625
2023-05-02,66.06961059570312,314.2092590332031,396.4334411621094,94.2165756225586,72.76732635498047,196.2377166748047
2023-05-03,66.24212646484375,312.1531066894531,393.71240234375,94.74246978759766,72.48082733154297,195.0911865234375
2023-05-04,66.1059341430664,311.05120849609375,390.9237060546875,93.8065414428711,73.08067321777344,193.63633728027344
2023-05-05,67.07740783691406,317.6624450683594,398.16070556640625,93.49456024169922,74.2982406616211,197.2107696533203
2023-05-08,67.09557342529297,318.4494323730469,398.2668151855469,92.18427276611328,73.86851501464844,197.42276000976562
2023-05-09,66.82319641113281,316.4327087402344,396.52032470703125,91.8544921875,73.55516815185547,196.61346435546875
2023-05-10,66.68700408935547,319.87603759765625,398.37298583984375,92.74584197998047,74.2624282836914,197.48052978515625
2023-05-11,66.5235824584961,320.9188537597656,397.67828369140625,93.726318359375,73.44772338867188,197.22039794921875
2023-05-12,66.40554809570312,319.7677917480469,397.1571960449219,92.94194793701172,73.43877410888672,196.7579803466797
2023-05-15,66.91399383544922,321.49932861328125,398.5274353027344,91.97925567626953,73.31346130371094,197.59617614746094
2023-05-16,66.27843475341797,321.86322021484375,395.8642272949219,91.70292663574219,71.4781265258789,196.06430053710938
2023-05-17,66.5871353149414,325.7591552734375,400.6695556640625,91.43553924560547,72.44502258300781,198.60780334472656
2023-05-18,66.48726654052734,331.80963134765625,404.5292663574219,90.75811004638672,72.09586334228516,200.58290100097656
2023-05-19,66.87767791748047,331.06195068359375,403.9406433105469,90.1163330078125,71.97949981689453,200.10118103027344
2023-05-22,66.89582824707031,332.1736755371094,404.1047058105469,89.79541778564453,72.41817474365234,200.44801330566406
2023-05-23,65.91526794433594,327.9629211425781,399.5694885253906,90.0539321899414,71.7377700805664,198.3284149169922
2023-05-24,64.952880859375,326.2806396484375,396.67474365234375,89.60826110839844,70.19791412353516,196.79647827148438
2023-05-25,64.86209106445312,334.2200012207031,400.10992431640625,89.38541412353516,70.18895721435547,198.13571166992188
2023-05-26,65.49761962890625,342.7594299316406,405.29156494140625,90.107421875,70.99470520019531,200.7467041015625
2023-05-30,64.83485412597656,344.3138427734375,405.4459533691406,91.00767517089844,71.26327514648438,200.81411743164062
2023-05-31,64.16297912597656,342.3561096191406,403.19769287109375,91.80098724365234,71.62137603759766,199.6098175048828
2023-06-01,65.11630249023438,346.3110046386719,407.0284729003906,92.1611557006836,71.63034057617188,201.6042022705078
2023-06-02,65.96066284179688,348.9082336425781,412.91461181640625,91.15125274658203,73.37610626220703,204.937744140625
2023-06-05,65.57933807373047,349.1542053222656,412.123291015625,90.98145294189453,72.86580657958984,204.39820861816406
2023-06-06,66.12409210205078,349.0951843261719,413.02069091796875,91.5176773071289,73.5641098022461,205.332763671875
2023-06-07,65.54254913330078,343.1726379394531,411.59259033203125,90.15919494628906,74.91596221923828,204.92808532714844
2023-06-08,66.2359619140625,347.43255615234375,414.0821533203125,91.21380615234375,74.45043182373047,205.8915557861328
2023-06-09,66.12501525878906,348.7607116699219,414.8251037597656,91.08869171142578,74.02069854736328,206.1131591796875
2023-06-12,66.41163635253906,354.6536865234375,418.5883483886719,91.35682678222656,74.0385971069336,207.96299743652344
2023-06-13,67.04033660888672,357.3788146972656,421.3480529785156,90.45414733886719,74.51311492919922,209.4949188232422
2023-06-14,67.28997039794922,359.97607421875,421.849853515625,91.17807006835938,74.79064178466797,209.4949188232422
2023-06-15,68.00189971923828,364.2655334472656,427.07977294921875,92.05390930175781,75.1845474243164,212.04808044433594
2023-06-16,67.85396575927734,361.9732666015625,425.6250305175781,91.69641876220703,75.13082122802734,211.24839782714844
2023-06-20,66.9571304321289,361.4550476074219,423.4168701171875,92.3309555053711,74.2445297241211,210.20787048339844
2023-06-21,67.05883026123047,356.5292663574219,421.24737548828125,92.55439758300781,73.79689025878906,209.0517120361328
2023-06-22,66.64278411865234,360.73590087890625,422.7679748535156,91.43726348876953,72.74047088623047,209.61053466796875
2023-06-23,65.60726928710938,357.1597595214844,419.57183837890625,92.3488540649414,71.7377700805664,207.87644958496094
2023-06-26,65.69047546386719,352.3719177246094,417.8575744628906,92.4471664428711,73.39402770996094,207.15109252929688
2023-06-27,66.26370239257812,358.43060302734375,422.4386901855469,92.20584106445312,74.2982406616211,209.6753387451172
2023-06-28,66.30994415283203,359.1300964355469,422.65179443359375,92.59909057617188,74.40567016601562,209.8494110107422
2023-06-29,66.21749114990234,358.4109191894531,424.3175964355469,90.92781066894531,75.23680114746094,210.855224609375
2023-06-30,67.03109741210938,363.9376525878906,429.32476806640625,92.00028228759766,75.65326690673828,213.04095458984375
2023-07-03,66.9571304321289,364.7947692871094,429.81878662109375,91.47872924804688,76.39569091796875,213.6792755126953
2023-07-05,66.2082290649414,364.784912109375,429.1795349121094,90.6094741821289,76.56771087646484,213.0312957763672
2023-07-06,65.061767578125,362.0067138671875,425.81878662109375,89.3279800415039,75.97920227050781,211.1356658935547
2023-07-07,65.55178833007812,360.80487060546875,424.7436828613281,88.79029846191406,75.80718994140625,210.87454223632812
2023-07-10,65.73670196533203,360.9230651855469,425.81878662109375,88.90679168701172,76.13311767578125,211.79335021972656
2023-07-11,66.32842254638672,362.7062683105469,428.5306091308594,89.36381530761719,77.21957397460938,213.4568328857422
2023-07-12,67.59507751464844,367.2872009277344,431.9785461425781,90.35853576660156,77.63605499267578,215.09127807617188
2023-07-13,68.67682647705078,373.5232238769531,435.4071044921875,91.30846405029297,78.1340103149414,216.90951538085938
2023-07-14,68.28850555419922,373.4444580078125,435.1358947753906,90.7707748413086,77.9800796508789,216.59034729003906
2023-07-17,68.2052993774414,376.9319152832031,436.6467590332031,90.81558990478516,77.47307586669922,217.4123992919922
2023-07-18,68.64908599853516,380.01544189453125,439.891357421875,91.22782897949219,77.04756164550781,219.14358520507812
2023-07-19,68.61210632324219,379.92681884765625,440.86956787109375,92.25839233398438,77.91671752929688,219.71420288085938
2023-07-20,68.26077270507812,371.16876220703125,437.9445495605469,91.13819885253906,77.6632080078125,218.12808227539062
2023-07-21,68.39946746826172,370.0555114746094,437.9445495605469,91.16509246826172,78.02537536621094,218.10874938964844
2023-07-24,68.2330322265625,370.6466064453125,439.9010314941406,90.83350372314453,78.66818237304688,218.8824920654297
2023-07-25,68.30699920654297,373.1588134765625,441.1020202636719,90.6632308959961,78.10684967041016,219.43373107910156
2023-07-26,68.49191284179688,371.91741943359375,441.16986083984375,90.75284576416016,78.45995330810547,219.59812927246094
2023-07-27,68.33473205566406,371.0308532714844,438.2448425292969,88.98744201660156,76.7578353881836,217.9056396484375
2023-07-28,68.82475280761719,377.7890319824219,442.535400390625,89.44446563720703,76.69446563720703,220.17845153808594
2023-07-31,68.84324645996094,377.9860534667969,443.3780822753906,89.6595687866211,77.19242095947266,220.84576416015625
2023-08-01,67.9833984375,377.1092224121094,442.1092529296875,88.19031524658203,77.06566619873047,220.2461395263672
2023-08-02,66.71674346923828,368.8338928222656,435.959228515625,87.24674224853516,76.62203216552734,217.12228393554688
2023-08-03,66.5318374633789,368.2427978515625,434.7097473144531,85.23387908935547,75.78909301757812,216.49365234375
2023-08-04,66.71674346923828,366.5187072753906,432.7436828613281,86.7435531616211,75.17343139648438,215.57485961914062
2023-08-07,67.28073120117188,369.6220397949219,436.52093505859375,85.88984680175781,76.1150131225586,217.2286834716797
2023-08-08,66.8739242553711,366.4793701171875,434.62261962890625,86.88729858398438,75.62610626220703,216.2228546142578
2023-08-09,66.85542297363281,362.4500427246094,431.7170715332031,87.3366470336914,75.61705780029297,214.67544555664062
2023-08-10,67.14205169677734,363.1199951171875,431.8721008300781,85.89883422851562,75.32733154296875,214.71408081054688
2023-08-11,66.68900299072266,360.80487060546875,431.62017822265625,85.701171875,75.4450454711914,214.51100158691406
2023-08-14,66.39314270019531,364.85382080078125,434.0027770996094,85.5124282836914,74.94709014892578,215.57485961914062
2023-08-15,65.57028198242188,360.98211669921875,428.94708251953125,84.99125671386719,74.1050796508789,213.12799072265625
2023-08-16,65.03402709960938,357.1597595214844,425.7994384765625,84.32624816894531,73.19063568115234,211.3677978515625
2023-08-17,64.57173919677734,353.2585144042969,422.554931640625,83.966796875,72.60216522216797,209.63665771484375
2023-08-18,64.57173919677734,352.8151550292969,422.75830078125,84.26333618164062,72.82850646972656,209.87844848632812
2023-08-21,64.8121337890625,358.4996032714844,425.5088195800781,83.14008331298828,72.15852355957031,211.08734130859375
2023-08-22,64.69194030761719,357.9872741699219,424.3562927246094,83.77809143066406,72.36676025390625,210.52638244628906
2023-08-23,65.39461517333984,363.63226318359375,429.08270263671875,85.85394287109375,73.50753784179688,212.82818603515625
2023-08-24,64.49779510498047,355.85931396484375,423.13604736328125,85.28778076171875,73.22686004638672,209.9751434326172
2023-08-25,64.93234252929688,358.6177673339844,426.1190490722656,85.56633758544922,73.28118896484375,211.40647888183594
2023-08-28,65.61650848388672,361.3171691894531,428.8211975097656,85.65620422363281,73.96926879882812,212.76051330566406
2023-08-29,66.43012237548828,369.208251953125,435.0197448730469,86.54584503173828,74.8656005859375,215.85533142089844
2023-08-30,66.39314270019531,371.2672424316406,436.81146240234375,86.45597076416016,75.13721466064453,216.81280517578125
2023-08-31,66.13426971435547,372.38043212890625,436.1722717285156,86.84239959716797,74.58493041992188,216.5806884765625
2023-09-01,66.09728240966797,371.98638916015625,436.9858093261719,85.489501953125,74.71168518066406,217.29635620117188
2023-09-05,65.52405548095703,372.4592590332031,435.09716796875,84.29078674316406,73.842529296875,216.00038146972656
2023-09-06,65.38536834716797,369.17864990234375,432.17218017578125,84.4980697631836,73.68860626220703,214.6464080810547
2023-09-07,65.17271423339844,366.53839111328125,430.84539794921875,84.73243713378906,74.1503677368164,213.91139221191406
2023-09-08,65.08025360107422,367.05072021484375,431.49432373046875,85.05689239501953,73.86063385009766,214.1434783935547
2023-09-11,65.75519561767578,371.3756408691406,434.3321228027344,84.4439926147461,73.86968231201172,215.48780822753906
2023-09-12,65.48707580566406,367.2577209472656,431.9494934082031,84.93070983886719,73.8334732055664,214.4433135986328
2023-09-13,65.2836685180664,368.6565856933594,432.4531555175781,84.9126968383789,73.0276870727539,214.47232055664062
2023-09-14,66.14351654052734,371.671142578125,436.1819152832031,84.2997817993164,74.34954071044922,216.30990600585938
2023-09-15,65.9955825805664,365.3070983886719,430.9266662597656,83.7860336303711,74.06886291503906,213.7663116455078
2023-09-18,65.76444244384766,365.6878662109375,431.1793212890625,84.26373291015625,73.40795135498047,213.78562927246094
2023-09-19,65.81991577148438,364.908447265625,430.28521728515625,83.64183044433594,73.07296752929688,213.2440643310547
2023-09-20,65.6627426147461,359.6499328613281,426.3293762207031,83.90322875976562,73.1363296508789,211.35816955566406
2023-09-21,64.57173919677734,353.05950927734375,419.2829284667969,81.74908447265625,70.64653778076172,207.81321716308594
2023-09-22,64.62721252441406,353.1088562011719,418.34014892578125,82.40701293945312,70.11237335205078,207.37640380859375
2023-09-25,64.34060668945312,354.7860412597656,420.09930419921875,80.37907409667969,70.04898071289062,208.211181640625
2023-09-26,63.50849533081055,349.4585266113281,413.9275817871094,80.09967803955078,68.77240753173828,205.21177673339844
2023-09-27,63.388301849365234,350.27740478515625,414.0927734375,79.68508911132812,68.3106689453125,205.4253692626953
2023-09-28,63.90606689453125,353.20758056640625,416.4934387207031,79.92842102050781,68.96614074707031,206.7843017578125
2023-09-29,63.72114562988281,353.4640808105469,415.482666015625,79.93742370605469,69.16726684570312,206.18246459960938
2023-10-02,62.78733825683594,356.4139404296875,415.3174133300781,78.5992660522461,67.89653015136719,205.91067504882812
2023-10-03,62.0014533996582,350.15899658203125,409.7579650878906,76.9084701538086,66.57096862792969,202.9209747314453
2023-10-04,62.112396240234375,354.9241943359375,412.74176025390625,77.99347686767578,67.38459777832031,204.38670349121094
2023-10-05,62.65788650512695,353.8784484863281,412.58624267578125,77.60468292236328,67.7594223022461,204.27992248535156
2023-10-06,63.35132598876953,359.8078308105469,417.48486328125,76.6643295288086,67.9422607421875,206.7163543701172
2023-10-09,63.25886154174805,361.642822265625,420.15765380859375,78.46363067626953,68.68274688720703,208.0170440673828
2023-10-10,64.12796783447266,363.6456604003906,422.344482421875,78.35515594482422,69.01184844970703,209.3080596923828
2023-10-11,64.39608001708984,366.2403564453125,424.0745544433594,79.99169158935547,70.20942687988281,210.13314819335938
2023-10-12,63.859832763671875,364.9676513671875,421.48919677734375,77.8216781616211,69.185546875,208.4441680908203
2023-10-13,63.26811599731445,360.3800354003906,419.3897705078125,79.21409606933594,69.01184844970703,207.26963806152344
