Date,EFA,QQQ,SPY,TLT,VNQ,VTI
2024-01-22,0.0031110353678267533,0.0013058895795856618,0.002114424192295239,0.005952091806291637,0.005971904133292405,0.004341716139691254
2024-01-23,-0.002831710587045899,0.0041495312032791,0.0029164564940398208,-0.007924094797460701,-0.006867837266514409,0.001828879113758175
2024-01-24,0.007572708582028298,0.005549213523227126,0.0010932238759320256,-0.005857263342908703,-0.014299091093465721,-0.00016605858614460178
2024-01-25,0.002818408953020324,0.0012211282651306554,0.005438825024638216,0.006534450039871853,0.012842056952318881,0.0055608012744921
2024-01-26,0.0044164185803261535,-0.005957508830495617,-0.0012703471812389733,-0.0019155142604434516,-0.002817714105478375,-0.0008253863467611033
2024-01-29,0.005862738512415033,0.010240538835180057,0.00791927702456241,0.011516301269071327,0.006592888252635598,0.009086362007535653
2024-01-30,-0.0013247332369857867,-0.006656642907320709,-0.0007733499618322037,0.009065921119448372,-0.009356682631229352,-0.001391632229823192
2024-01-31,-0.005040361156518958,-0.019586267956878123,-0.016317387556572194,0.009820387445225842,-0.009563119028586309,-0.016845651202803902
2024-02-01,0.009865278502545483,0.011775625263753975,0.013088158589899868,0.01961582990272359,0.018118989478095093,0.013465704307990434
2024-02-02,-0.00792079527482814,0.016900417921162703,0.010527389725905945,-0.02208853931928878,-0.012410828629198067,0.008555947894629545
2024-02-05,-0.005322581677136506,-0.0013052857636540738,-0.003641115410181639,-0.02019378319378151,-0.020983878996153837,-0.0047309905866655955
2024-02-06,0.006153815291343623,-0.0020072610813443026,0.002903334743023178,0.0097740021911914,0.013441509641908489,0.0034012527642997004
2024-02-07,-0.0005319310320913706,0.010290143469435797,0.008340340275956759,-0.004839960757359152,-0.001434038607534549,0.007882377586873712
2024-02-08,-0.0017292351652492544,0.0018520349099653277,0.0004416754813414414,-0.005814556546617444,0.008136869473999164,0.002471938020211839
2024-02-09,0.003464787010029946,0.009842981401388506,0.005779409487996157,-0.0020204047416628734,0.001543101757824905,0.0061035188225100345
2024-02-12,0.0017264659700482188,-0.00391251249310709,-0.00043900604937352483,0.0011722582411510807,0.0002370194713547935,0.0009643047509899638
2024-02-13,-0.015378629842400904,-0.015596987850148847,-0.013772966648477047,-0.017134873192613087,-0.02061619836622297,-0.016015132551181588
2024-02-14,0.011175428607231863,0.010897216258210385,0.009087604024295981,0.005089240507356596,0.007863521045485378,0.011054566731243165
2024-02-15,0.011318219513057892,0.002977704359375055,0.006899762297126744,0.005171418544549722,0.023286671656613578,0.0077059477286351985
2024-02-16,0.001580030390234688,-0.00906771394350614,-0.0049798741868817276,-0.005787914136120564,-0.010322717027082207,-0.005244781100639528
2024-02-20,0.004075243572912779,-0.007548086517931596,-0.005505515093713331,0.0008623408891719198,-0.0017776614796303214,-0.006278764915421342
2024-02-21,0.0007856208864402969,-0.0040017436055102,0.0009058784143716192,-0.007108900358320347,0.005580538602094176,0.00020248718162307888
2024-02-22,0.011250731376967416,0.029275685058497425,0.020695588119493458,0.004881865716616973,0.0018893123269136947,0.019761194627734735
2024-02-23,0.001293503122530737,-0.002944737277863707,0.0006894629189231338,0.01338638963019445,-0.00047151025814140546,0.0006750035195279835
2024-02-26,-0.0014212364609801353,-0.0005265588692674461,-0.003662491872572282,-0.002983036001305006,-0.01096571933256385,-0.0030157770363544723
2024-02-27,0.002717140879046509,0.002405112927010178,0.001857754668721734,-0.007051577155976263,0.0011921616111183475,0.002786099804175546
2024-02-28,-0.005806532006748966,-0.005324468221248324,-0.0013216252536034645,0.00634862164957517,0.01012150379039789,-0.001666953283309569
2024-02-29,0.0025957179591296065,0.008569430391259125,0.003594989659594372,0.00705747715052274,0.008487631525344153,0.004214138763199982
2024-03-01,0.009708767567067955,0.015056847014185859,0.009388187530355419,0.006230754679654504,0.011922770412927441,0.009185387016120705
2024-03-04,-0.0025641033678135416,-0.003568005824026943,-0.0010724009353858532,-0.004022297622602866,0.009356546273213251,-0.0009808448787652635
2024-03-05,-0.001799413100959213,-0.01794970380546168,-0.009994101475497952,0.014241582561998811,-0.012130931412687396,-0.010602885850097277
2024-03-06,0.0118464503254605,0.006283786719341933,0.00506722667469206,0.0058679982717486645,0.0049815815855394074,0.005914092090631762
2024-03-07,0.011835008684779602,0.01517803657593908,0.009926492533582243,-0.0009373640651274551,-0.00023054411070977388,0.009745816752014136
2024-03-08,-0.003269896869408373,-0.01443486716163822,-0.006002249499584722,-0.0017723339970386887,0.01153014883504655,-0.00578336931615997
2024-03-11,-0.005678311878128062,-0.0037128584139335397,-0.0008599007169424189,-0.0005223838849385265,-0.004787531894248409,-0.0016113284163782327
2024-03-12,0.007994910825159351,0.014335103176667419,0.010757428722661277,-0.008361469277700762,-0.0021762158902850492,0.00988106331744354
2024-03-13,0.00012589192685963368,-0.007686046978230721,-0.0015677151019852786,-0.004848323196343984,-0.005050430018017971,-0.001247416266786483
2024-03-14,-0.007301120409960005,-0.0025212837346537675,-0.0019766759031546455,-0.015356771143853365,-0.014997658934031821,-0.003864037019098432
2024-03-15,0.0003804056275229506,-0.011886766601909016,-0.00686636015503439,-0.00032275309281237785,-0.002225408764854664,-0.00591632836836764
2024-03-18,-0.00025340401235762755,0.009537258172311658,0.005942984526593698,-0.0030124711894083944,0.00046953168085672736,0.00508448591407884
2024-03-19,0.0017750010048833698,0.0024915659429263215,0.005557194774324481,0.002805714905781631,-0.0003519834932412813,0.005764600297495592
2024-03-20,0.01063154833990887,0.011856567799989115,0.009249171233078446,-0.00032283743817007604,0.00657276877195101,0.010137781303443782
2024-03-21,-0.000500919014928658,0.004732313522419318,0.003304812417828984,0.0021531531998579823,0.007229466021932751,0.004130055357411289
2024-03-22,-0.0021300748701915673,0.0011437633074786735,-0.0018958211757541532,0.009560673525649266,-0.012586502259485322,-0.002812203101016819
2024-03-25,-0.0021346217743904994,-0.003629146297746799,-0.002762882841434111,-0.005001122001296876,-0.006148653298496565,-0.0022435324213424535
2024-03-26,0.0011324570729240868,-0.0032376885458904603,-0.0018469250434410833,0.002780300417706494,-0.004045104362700558,-0.0017837067355113145
2024-03-27,0.00603334874620054,0.0034061253260055935,0.008403786517118705,0.009918215935961205,0.025803345174997716,0.008816878651447757
2024-03-28,-0.0022488862479185245,-0.0018433743469290498,-0.00019104213784137958,-0.0008449225607475297,0.007103808491215391,0.0006544626419116018
2024-04-01,-0.004257584201353137,0.002117018629833378,-0.0017397930867437683,-0.018640957615305265,-0.016767082517433862,-0.0007693818664855634
2024-04-02,-0.007042174131114298,-0.008630103213868257,-0.006358198559564543,-0.005510695156802692,-0.012583773582438895,-0.009241433000196309
2024-04-03,0.005572422710631075,0.0022442418609120995,0.0010984966062692614,-0.00021740543605297535,0.0010719909435215058,0.001554615720453567
2024-04-04,-0.00856429595924113,-0.015290544389520933,-0.012206029543915253,0.007172701968648498,-0.006424766300742624,-0.011990667052503068
2024-04-05,0.003175995363655426,0.011783792652474423,0.010446926759893005,-0.013919206687276642,0.005149028678146816,0.010093866068693114
2024-04-08,0.0049383839772334515,0.00029528775725484735,0.0005591837925096321,-0.0001095664158108356,0.010721976960968771,0.0011665209576825486
2024-04-09,-0.0001260029790924877,0.0036994137670196547,0.0011568076580090736,0.009302211854030684,0.013319234623092369,0.0014370974689867921
2024-04-10,-0.013232390893037183,-0.008728474337687642,-0.010013061480686147,-0.021793555122916586,-0.041409684844500694,-0.01116941666179716
2024-04-11,0.002681987830927879,0.015968151000595343,0.0075468080434686335,-0.004544517282282334,0.0033975674670665423,0.0067851793794901916
2024-04-12,-0.016176355030281142,-0.015941758253162686,-0.013803066960363042,0.005344892833544224,-0.011851517367288955,-0.014413790807052185
2024-04-15,-0.002977716924019047,-0.01645108479951851,-0.012528033068295308,-0.015505642260665753,-0.017011426549533804,-0.012292455233411603
2024-04-16,-0.009868872552002417,9.28576856247254e-05,-0.0018238493517245269,-0.006637289456630224,-0.01406867130120093,-0.0030013791925681543
2024-04-17,0.0006557112125975539,-0.012201324789599344,-0.005918219248078005,0.011098262168843354,-0.007324327817086473,-0.005860244515658142
2024-04-18,-0.0027523960767273925,-0.005706400103156706,-0.0020577277364434154,-0.005039968729836808,0.00012727422083536055,-0.0020590356815971544
2024-04-19,0.0003944682759358109,-0.02068927874732962,-0.00872837899919121,0.0036023228591643974,0.0048334136320375976,-0.007848821909986592
2024-04-22,0.011692020236604872,0.010056778103466835,0.009209121153805233,-0.0016827482933258198,0.008860659823028971,0.009827438326875937
2024-04-23,0.01090765668353777,0.014922903494324569,0.01186666829700056,0.00033706115219134247,0.009159336267851703,0.011912540592467602
2024-04-24,-0.0019269137838244799,0.003387663878385183,-0.00047460944291533025,-0.007076270989510469,0.001865100166814182,0.00023938982111482154
2024-04-25,-0.004633122911329335,-0.004829899442177044,-0.0037989868463726983,-0.007013522749622969,-0.0057086410094990825,-0.004747508539678313
2024-04-26,0.008016648259573378,0.01543176894111764,0.009473965449078081,0.005240164298156547,0.0004992979833626787,0.0092999606525217
2024-04-29,0.00384818063911041,0.004060354311008485,0.003541537079474244,0.00838628570035227,0.010229582846589036,0.003932068730172711
2024-04-30,-0.012650252929039763,-0.018856242909781495,-0.01584140491184216,-0.008541236778302541,-0.016917779334032823,-0.01645763310004167
2024-05-01,-0.0022000942475656204,-0.007230474326518244,-0.0032470643734673343,0.007371157873072853,0.000376923764062731,-0.0024938977928533612
2024-05-02,0.013489064908686066,0.012763286275008001,0.009353540218490775,0.004290789622060531,0.014063268336857115,0.010363318050550463
2024-05-03,0.009981992385196481,0.02009846150736827,0.0123953025000485,0.010119305028183145,0.006686497855276086,0.011853393470573792
2024-05-06,0.006842405545300911,0.010953404725757343,0.0103267771169131,0.003895719087453786,0.0008609384782392038,0.010728522575669919
2024-05-07,0.002642834930712823,0.00015888134097541418,0.0011033237794819684,0.00609817927827816,0.009462880094861958,0.000897574491500297
2024-05-08,-0.0011296142024307398,-0.000590356860785124,9.67554433526363e-05,-0.006061216891032117,-0.00840023461307049,-0.0007019201426268218
2024-05-09,0.007665342087306737,0.0021815353947902683,0.005761907348115214,0.004878342265181024,0.02050334222391892,0.005891641173608075
2024-05-10,0.0018703799460797477,0.0023581680783930636,0.0012881315218662426,-0.005626993847167361,-0.002767097482116343,0.0009309242358837011
2024-05-13,0.0,0.0023072421193393033,0.00013419604270126229,0.0025522914575559774,0.0032573880938480126,0.000542609635011182
2024-05-14,0.0074683641377317755,0.00643226286355203,0.004588086893504872,0.005644429852892152,0.007696041311337831,0.0048801133854150525
2024-05-15,0.010625127117705357,0.0156304124947666,0.012383081277121954,0.013647273104838265,0.013842414076749465,0.012295267249733621
2024-05-16,-0.005379054415813989,-0.0020313755917332754,-0.0020575901632996496,-0.0009770496306650278,-0.0007062809358698852,-0.002703582609224431
2024-05-17,0.0034415560024141367,-0.00048670359723657075,0.0014378460613135857,-0.0067384844414987155,-0.00011774854763957343,0.0014127420952483316
2024-05-20,0.0007349041435236181,0.006972615508733959,0.001152087571373972,-0.0029542814567585785,-0.005890046495451218,0.0010294591093871208
2024-05-21,-0.0015912227387644418,0.001956492892337236,0.0024525588658239617,0.005158160822214208,-0.00035547730965090896,0.0020564444029937956
2024-05-22,-0.009439563802453477,-0.0001976063469292244,-0.002879429253682342,0.001200830938634434,-0.009008885926493515,-0.003382512095898349
2024-05-23,-0.005074354267994852,-0.004498376914043201,-0.007304384419384413,-0.006433741286836381,-0.021531163868866887,-0.008504372312474806
2024-05-24,0.008210049783805129,0.009456423583222628,0.0066163906488314606,0.0029629975586225044,0.0007335651576436675,0.007230945029903513
2024-05-28,-0.00037012688886883804,0.003777669580982357,0.0006990619544835486,-0.014335520228441312,-0.0065965479310672315,0.0
2024-05-29,-0.015798631944674235,-0.007048286993300845,-0.0070025649278625535,-0.012101732670887766,-0.009714863543202723,-0.008210123897583577
2024-05-30,0.008402376249604826,-0.01071336590200167,-0.006633888026896018,0.00966526530452616,0.014652979860475979,-0.004889801256222626
2024-05-31,0.009575737882963287,-0.0018602972135461915,0.009108087469852144,0.006789626763289869,0.018724663702430977,0.0076996858193600914
2024-06-03,0.0028332965907278407,0.00536937244651936,0.0008155419742239545,0.016174436103387313,-0.002282328851358706,0.00030711462041077553
2024-06-04,-0.0012285008595601665,0.0027365483639802957,0.0011178870552506215,0.011681699003529555,0.00770613538137388,-0.00011507275238276105
2024-06-05,0.007010326306970294,0.020159738194941657,0.011885128868351469,0.0073375471217707045,-0.0011950955373202232,0.012246119964276714
2024-06-06,0.0034195998400332606,-0.0003451463069344962,-1.8774938745358405e-05,-0.0014998358949220858,0.0019142843396755538,-0.0008721642830032961
2024-06-07,-0.010832580547280979,-0.0008849090260055759,-0.001215496029200791,-0.01834556859121428,-0.009432890500467916,-0.0018977725003327395
2024-06-10,-0.0007382500465542563,0.004039163768103204,0.0030895502539092234,-0.006666742713616891,0.00337504300829905,0.003346487309436208
2024-06-11,-0.011363320481182493,0.006862739833781495,0.0024084120171274925,0.01034229358611971,-0.0036037856688759806,0.0017056180160559542
2024-06-12,0.011785454901648285,0.013097711126655032,0.008213005622847325,0.007513853827409767,0.008921863621674575,0.00942187996133037
2024-06-13,-0.01427856121060933,0.005420293192987868,0.0020134619313800783,0.01469951279066617,0.004063185881181264,0.0004497409253718665
2024-06-14,-0.011054595550966995,0.005181388678871635,0.0006086178914119778,0.008414991948308082,-0.0002381581734124394,-0.0007493481337479402
2024-06-17,0.003983101432570413,0.012249800818076695,0.007958682807726492,-0.009929083555354157,-0.00392850244272458,0.007611979143820502
2024-06-18,0.003967196770889192,0.000309117086386701,0.002540737385946512,0.009175072107701965,0.003943996442382636,0.0025302701384939397
2024-06-20,0.0006373156371548561,-0.0077079478237477295,-0.0027164077576312673,-0.006660263235748309,-0.0028570219147009412,-0.0025238840300995102
2024-06-21,-0.007006415115555442,-0.002679278681142594,-0.0013407019889168925,0.0,0.0025071544806689605,-0.0015257542865766416
2024-06-24,0.007953837021198895,-0.011384733479956721,-0.003250676215984627,0.004044241484521871,0.007740855773410882,-0.0016774877493284102
2024-06-25,0.0024183454162252094,0.011435738661464745,0.0038506664663484624,0.0016961354594584588,-0.012290135724611906,0.0032852622986541125
2024-06-26,-0.0073641490391245235,0.0020650105124482288,0.0012481747070434146,-0.01428576895120115,-0.0031107901131094406,-3.6797404633803765e-05
2024-06-27,0.0007673789562150368,0.002581371548169731,0.0015766730319186628,0.003972034827916637,0.009721436162588803,0.0024185026480596505
2024-06-28,0.001150390556416525,-0.005190908216341272,-0.003935193242501356,-0.018605689771945655,0.00797874924458375,-0.00341970213965892
2024-07-01,0.0017871561179088058,0.005865066484302295,0.0020579935995610477,-0.017258856066984074,-0.009431816210193067,0.002018539983557499
2024-07-02,0.0024214273764198158,0.01049968645789856,0.00672975932372144,0.0077854700444282,0.004700480022108433,0.005782493897783292
2024-07-03,0.011441564177021801,0.00833714699998156,0.004462590190542848,0.013133251002441337,-0.0009596204908224326,0.004117049325380151
2024-07-05,0.00666167712899024,0.01042672438233061,0.005766543297254234,0.008278877951406693,0.0027618013250014783,0.005208604854061383
2024-07-08,-0.004994322905608195,0.0023783088510218597,0.0011538228379379678,0.0021606842036832052,0.0032329497911489646,0.0013597172318200457
2024-07-09,-0.0040155734009849064,0.0008645421545334653,0.0009724055307132051,-0.00441979972064932,-0.0002385097333653663,-0.0002567896682713622
2024-07-10,0.014111019971210226,0.010426546552797733,0.009895415885442738,0.003140169193714293,0.007402023816179382,0.00969079420763741
2024-07-11,0.0028575292537256214,-0.021930204177678658,-0.008622601497454196,0.009714947039004773,0.028679721817060688,-0.004471891332023525
2024-07-12,0.010654216884446566,0.005874821731574498,0.006307564610181116,0.0042764446269261125,0.0076036711406417545,0.006610145152108116
2024-07-15,-0.008825745767662707,0.002687910310142927,0.002749955079331734,-0.011496832050723493,0.0067460322588803745,0.004280801834703363
2024-07-16,0.0048231391810964475,0.0003829578308613968,0.005930311616674899,0.014107235066092016,0.01226565715027661,0.008236514683573892
2024-07-17,-0.005292309815625784,-0.029354976713349856,-0.014021165651191936,0.00021235694723453769,0.006843827343840703,-0.014116834404940382
2024-07-18,-0.00989862232164207,-0.004732470370095498,-0.00768475037087446,-0.007644183759612511,-0.008803131153770849,-0.008722046150498763
2024-07-19,-0.006123493062660468,-0.008863643611012884,-0.006640847583253451,-0.00588394554607008,-0.001798718523106646,-0.006232637416839659
2024-07-22,0.010562151136897624,0.014897751289664196,0.010310034623385755,-0.0029059569384085604,0.010361564035949788,0.010440454375363561
2024-07-23,-0.005599013744392756,-0.0035245909377247253,-0.0015686194535257103,-0.001403098116331103,-0.0007802781678168946,-0.0007302263190862579
2024-07-24,-0.012637644033262063,-0.03587037433075668,-0.022662483843334247,-0.010808356852251011,-0.014725628384746448,-0.022507383412612603
2024-07-25,-0.006336308643184574,-0.011027604764303423,-0.005210325525347281,0.008194818019845007,-0.003283586810329031,-0.0038497084599934395
2024-07-26,0.012753324782423858,0.010255956162770863,0.011199682146224132,0.007803336181925191,0.017494185495688264,0.011969928734010926
2024-07-29,-0.004407479198475506,0.0020087578893535074,0.0005877768667053029,0.005376907261652741,0.005135530817241163,7.411373288279677e-05
2024-07-30,0.002276816420392347,-0.013731434901589235,-0.005066469099204607,0.003850489778338906,0.0077753174228520905,-0.004152712303973294
2024-07-31,0.0141341702488893,0.029593771504657918,0.01625457652318274,0.010229024132539344,-0.0035268597591388007,0.01481829627958775
2024-08-01,-0.026505629961981136,-0.02422150368112619,-0.014161047843521679,0.00862487823942737,0.010065077859016558,-0.01566584220067646
2024-08-02,-0.01572295522589473,-0.02373500377785631,-0.018618269619143257,0.031161599529570205,-0.0005475281002684795,-0.02012677818382702
2024-08-05,-0.021818073255074788,-0.029816086065995173,-0.02912380238632295,0.005290835612724809,-0.028596305836133484,-0.029364802816366886
2024-08-06,0.0017258585053379072,0.009555114345292104,0.009219822416988821,-0.022368389300104874,0.01973833686158133,0.010149748378942558
2024-08-07,0.004771401106090201,-0.010829794260367231,-0.006684180249691751,-0.0070398609577162485,-0.006857755204554339,-0.007642488616521392
2024-08-08,0.016752512781826212,0.030590980341319574,0.02311738240897121,-0.00615185297530263,0.009800535565392288,0.023416651517022213
2024-08-09,0.0038919623749607,0.005222363442851652,0.004409571804225854,0.00986178121623893,0.004632278706780291,0.004316699502428856
2024-08-12,-0.0009046004194969148,0.0021535691742824437,0.0005254262704272872,0.003635567213799984,-0.007355472460165213,-0.0006467199475624907
2024-08-13,0.01720348781791725,0.024812709703926128,0.016445620250804094,0.00693529430756179,0.008737105625937103,0.01663157685520522
2024-08-14,0.0036876423798672953,0.00032435649951700896,0.0031548435993309365,0.006270689944603003,0.002631268903448891,0.0028452809531656076
2024-08-15,0.012162716326787226,0.025263147536946473,0.017140081323347545,-0.008070343520724332,-0.0007655202814317308,0.017321359734107755
2024-08-16,0.005507528385848559,0.0012857326283106651,0.0022421660719920133,0.003501526578133962,-0.0005471686210590798,0.00238510898100186
2024-08-19,0.01219962356848936,0.013135947310879637,0.009561341222614317,0.004618306166892294,0.008321463272028096,0.009444565508679448
2024-08-20,-0.0030745921813685184,-0.0020985801455102315,-0.0016260164407465583,0.007968080633202534,-0.0011943498127247043,-0.0024296563039057917
2024-08-21,0.00925242098510548,0.004664136976113342,0.0034365369745592567,0.0006082304251588955,0.005327237905574211,0.005016583893164173
2024-08-22,-0.005867321787456081,-0.01585496526107355,-0.007848596735468005,-0.009926406676510457,0.002919776476141278,-0.008464024074726684
2024-08-23,0.01832050032293453,0.010845588413939788,0.01062519861071931,0.0065475176167517635,0.02199706356430009,0.012658807765520308
2024-08-26,-0.004467501448773059,-0.009708274895889324,-0.0023835900565631896,-0.0025408416835795977,-0.0004220832958171661,-0.0025218376357615258
2024-08-27,0.004608887219241575,0.0029873111119222973,0.0013731268980929912,-0.001732293330566681,0.0014777022905407833,0.000902949387682872
2024-08-28,-0.003501100905489829,-0.01134741018168861,-0.0058053756527934874,-0.001224985844070936,-0.0038994963653997683,-0.006098242850472335
2024-08-29,0.0037555211984130477,-0.0014638739752539376,8.950103839011625e-05,-0.0032704128771088303,-0.0030685255051534632,0.000980233942546871
2024-08-30,0.0015691937992530214,0.011919354778615388,0.0095459230582573,-0.01066321428834549,0.00965807451361722,0.009647641737682733
2024-09-03,-0.0157869502562753,-0.03036087279612465,-0.020578850458118803,0.016355076918077804,-0.0005254296582000162,-0.021517386866417798
2024-09-04,-0.004408010427403908,-0.0025985120943463613,-0.0020468181220516524,0.012890366112374707,0.002839711844227377,-0.0022393752071276918
2024-09-05,0.0002459791956963553,0.0009335493470030709,-0.0024321834692743183,0.005655904397246614,-0.003251146127231763,-0.003090669670639312
2024-09-06,-0.018812042275562546,-0.026787235361526274,-0.01683023093268321,-0.00010070175719667507,-0.0009470256064748606,-0.01660898200989047
2024-09-09,0.010024843544688355,0.012859596450710331,0.011196301836637002,0.00431908537900294,0.011163778241384481,0.01069662462015697
2024-09-10,-0.00496272145317167,0.009241815709448487,0.004355637692474268,0.007001038357531186,0.014477785245148311,0.003899117463655122
2024-09-11,0.005985107292888259,0.02171545122319074,0.010258866302805814,-0.0007947129923773222,-0.001950861338230414,0.009950367745980015
2024-09-12,0.008180399663920479,0.009815947134284908,0.008423437385273846,-0.004671519738422725,0.004217645525256719,0.008314073298190783
2024-09-13,0.0023358911181878828,0.004480042710290899,0.0052227427586593045,0.0026963192430280447,0.010448717487477888,0.006974337549717324
2024-09-16,0.008095212645347072,-0.004418056831658745,0.0014767499248853344,0.009162497283656368,0.0033454509381063424,0.001983944547780059
2024-09-17,-0.005596751469209349,0.0005283953333226066,0.0004086709801092159,-0.00483582934457194,-0.006971732513299744,0.0010080815507536034
2024-09-18,-0.0031811983533035493,-0.0043296048549271715,-0.0029657106060716476,-0.01239585510795238,-0.0012209911905112225,-0.002517554067489325
2024-09-19,0.019761795068881538,0.02528426971828024,0.01706439830678952,-0.0033134195822157597,0.00020365134692013065,0.01694601622859815
2024-09-20,-0.009869995345269555,-0.0019032714463010914,-0.0017286081879492876,-0.0038286961246002393,-0.003972284057165321,-0.002091812493807521
2024-09-23,0.003768596876104535,0.0026506450353558364,0.0024988881049197165,-0.0021235681245180826,0.009919333432682143,0.0024871635523189273
2024-09-24,0.005934284017778291,0.004823624349298505,0.0028612612934006965,-0.00020258070997780653,0.0014175526370647784,0.0025161366445407563
2024-09-25,-0.005417779238008458,0.0009271546820361909,-0.00220551935121982,-0.008312277088223019,-0.006673475002224594,-0.003287636609394684
2024-09-26,0.022031371108693243,0.007513000582665796,0.003964710209639621,0.0023510956791368276,-0.009059461328793317,0.0044690517559500265
2024-09-27,-0.006040724849034063,-0.005556940231399965,-0.0014505268363704804,0.00520076417088311,0.0012741228493942103,-0.000988204007544291
2024-09-30,-0.003455531742806328,0.0027117873408351034,0.004007374410267328,-0.004768201137518413,0.007862540348063884,0.003935410830609332
2024-10-01,-0.007413625823802672,-0.013932420073848872,-0.00895843905001259,0.0072199614270578305,-0.006466718633595714,-0.009111571690574971
2024-10-02,-0.002048052275750334,0.001412921123458144,0.0004220218475032844,-0.008427128484180257,-0.0035126907181122213,0.00021393795269220028
2024-10-03,-0.009294952370270337,-0.0007470254122504683,-0.0018280988066492476,-0.009420560791138732,-0.009124050933846384,-0.0021378176856710063
2024-10-04,0.005848733997524391,0.011898187483880385,0.009087180210160195,-0.012300965816217535,-0.004813215730750109,0.009677086657775336
2024-10-07,-0.005572537986329618,-0.010711718763938283,-0.00904038305219601,-0.007535479471349915,-0.008831790573839537,-0.009124673993528343
2024-10-08,-0.001583526407637259,0.01493458567358008,0.00945764492965151,0.001687255841726687,0.0020154478887268734,0.008423371476721453
2024-10-09,0.00024402838977621855,0.007868501344338252,0.006926297890372357,-0.005684800511874588,0.0010586284362514853,0.006972725094966048
2024-10-10,-0.0012198442722473057,-0.00113561366434356,-0.0017500186263561535,-0.003917181745517362,-0.008883244325626372,-0.0020736293644304515
2024-10-11,0.005129603260595195,0.0015631894578262973,0.005988197826800823,-0.004039166166822539,0.011310320978634936,0.007748634637288587
2024-10-14,0.0029161453702797324,0.008391458245492922,0.008178412591304474,0.0007470061313723519,0.006013893602891063,0.007794335516135842
2024-10-15,-0.016598142152396966,-0.013366735609085634,-0.007769674168455198,0.012157473301141808,0.012060928432619189,-0.006866940335442218
2024-10-16,0.0025871868039066825,0.0001221111267584174,0.004346521836751771,0.0042144549496681005,0.010984322937352076,0.005098618674099331
2024-10-17,0.0001228345852191115,0.0006926504022322089,8.56561672069045e-05,-0.015842871022971772,-0.007892506837234636,-0.00020855638925476594
2024-10-18,0.006757729583152683,0.006554611432740831,0.003846749664107696,0.0007460366908904614,0.007438804603208116,0.0039268903140403655
2024-10-21,-0.01183802023867242,0.001921270470309544,-0.0016422895222352185,-0.017470914505671953,-0.019587760744966154,-0.003149905982321899
2024-10-22,-0.005681079627707253,0.0010899787808533734,-0.0005312381628587159,0.0009758197426787962,0.00146449019544459,-0.001145938600547347
2024-10-23,-0.01006089805100574,-0.01532380149408008,-0.009137288225609441,-0.002707997198944767,0.007311492126590435,-0.009038942402477046
2024-10-24,0.005646282917346035,0.008108794316729062,0.002162732458899752,0.006408128164325566,0.0021774768581339643,0.002666371248764232
2024-10-25,-0.003368828789844902,0.0060936292616513565,-0.0003453973899124607,-0.005611935029763426,-0.009415397278057958,-0.0009447244571737512
2024-10-28,0.008012044840256971,0.00016144890436797787,0.0030914598515230374,-0.002713199589216564,0.003133424947197039,0.004062585941822627
2024-10-29,-0.0036016420368107926,0.00960841100451093,0.0016182517462077772,0.0015235289298340948,-0.007184532435184132,0.0013252964514460785
2024-10-30,-0.006481250657045412,-0.007557543508131648,-0.0030250863625732594,0.0029339976581965743,0.00440482212105886,-0.0024730736149060073
2024-10-31,-0.006147206575242037,-0.025242784184017486,-0.019603186811778084,0.0016248689412723394,-0.016915530274562385,-0.0186472782962116
2024-11-01,0.0020194456448303644,0.007398949940750077,0.004220505791672879,-0.01409816760588345,-0.01104615689440891,0.004270142886144246
2024-11-04,0.0007559803118186714,-0.0029130981702548686,-0.002154008107585814,0.015521892183755215,0.010954655881376452,-0.0018071271169756153
2024-11-05,0.009944541144848218,0.012756873436404303,0.01209183321181917,0.0053115970716626215,0.0132795886320618,0.012707551523158278
2024-11-06,-0.014458343495801995,0.027163158145386612,0.024865656308564077,-0.027388515874181785,-0.02128329134207907,0.02797051639539161
2024-11-07,0.015176349146694301,0.01574439657204918,0.007732072780885613,0.01252783318045858,0.011997965975459213,0.006989972255456944
2024-11-08,-0.013828173139049604,0.0011682949552020983,0.004331699583526527,0.012701175871519421,0.014925333922057193,0.004672825116907253
2024-11-11,0.00025255880213470583,-0.0005835554481049554,0.0009528204219899639,-0.004865450510925573,-0.005006326589285792,0.002797422786525061
2024-11-12,-0.018565364904384207,-0.0018099227195523815,-0.003106369055145941,-0.01499326761173092,-0.013836459197127726,-0.003932379651070517
2024-11-13,-0.005919406032972363,-0.0012867690219956485,0.00048589972154977623,-0.00948622931614962,0.005527187800138611,-0.0004723139041914459
2024-11-14,0.0020712561469680146,-0.006949636798907699,-0.006430142235875125,0.005790635332140193,-0.008985109816363246,-0.0073928987414841885
2024-11-15,-0.003617206096831027,-0.02382590495534953,-0.012808702244480719,-0.0026569591858091046,0.0005333228576027693,-0.012685425703827469
2024-11-18,0.005445506665155975,0.006947594558483816,0.004097329315584597,0.0017759950311273531,0.0072495806962362686,0.004064579384831735
2024-11-19,-0.0012895270776930312,0.00687969014974632,0.0036554298814617248,0.005097683956675869,0.004868574421108329,0.004597131940801802
2024-11-20,-0.0027114517105011338,-0.0005759805903267079,0.00033892601493845653,-0.0031974382697588233,-0.0012639314542346458,0.0005805706927364263
2024-11-21,0.0002589405257062971,0.0035972672564970054,0.005368305278844021,-0.0007742680448363792,0.0073824330314735676,0.006996439589631143
